154ee5ea5a0ecf91,2016-05-26,448,147
154ee4d61720553d,2016-05-26,456,149
154ee39fe28f7dcc,2016-05-26,440,145
154ee2825898dadd,2016-05-26,436,141
154ee1018a40d93b,2016-05-26,438,141
154edfce5f5bbb5b,2016-05-26,438,141
154ede92f1f6a36e,2016-05-26,446,146
154edd6855cf9a82,2016-05-26,423,162
154edc8131ef7f2a,2016-05-26,426,166
154edba54482abfe,2016-05-26,427,144
154eda993e6e4953,2016-05-26,443,141
154ed9647239dfe0,2016-05-26,447,145
154ed83cf31d0be0,2016-05-26,438,141
154ed71a75de099f,2016-05-26,438,142
154ed5fb1957642e,2016-05-26,439,141
154ed4c8e763312f,2016-05-26,439,138
154ed395427f6366,2016-05-26,447,143
154ed24b083f4882,2016-05-26,447,145
154ed119aef5f140,2016-05-26,436,136
154e9f42043473ee,2016-05-25,415,139
154e9e2a25ba2008,2016-05-25,409,134
154e9d1fc0c95a9e,2016-05-25,410,138
154e9c03f95465b9,2016-05-25,409,138
154e9af2d554bda3,2016-05-25,410,133
154e99d203371e61,2016-05-25,409,136
154e98c2e5d96d34,2016-05-25,447,152
154e9786f7392cf0,2016-05-25,415,136
154e96850ed935f0,2016-05-25,414,138
154e9586b216a4b8,2016-05-25,411,138
154e9481bdd4044f,2016-05-25,414,375
154e9457503afd7e,2016-05-25,439,147
154e933db5821cac,2016-05-25,410,140
154e92636aad8266,2016-05-25,409,142
154e9146b40720d3,2016-05-25,410,139
154e9052c3f88afc,2016-05-25,405,135
154e8f2a77cf6b63,2016-05-25,408,136
154e8e2b29fbc69a,2016-05-25,453,137
154e8cb94f2a2822,2016-05-25,442,140
154e8b8a69d4f7f9,2016-05-25,446,143
154e8a54daaed037,2016-05-25,442,137
154e8931c83adc22,2016-05-25,437,134
154e87cfe8a998de,2016-05-25,442,137
154e873ebfcaa16a,2016-05-25,448,140
154e86293f9d3569,2016-05-25,448,140
154e851725c89628,2016-05-25,445,142
154e83d28733b6be,2016-05-25,439,138
154e82b534ef1276,2016-05-25,437,135
154e8176f3cae0cc,2016-05-25,439,137
154e805fd6117df0,2016-05-25,439,138
154e7f480fa24c01,2016-05-25,437,137
154e7e34bda305ba,2016-05-25,416,397
154e7dfc9de7782b,2016-05-25,411,131
154e4d57455f3a41,2016-05-24,438,140
154e4c27a64e3032,2016-05-24,415,134
154e4b1069f5a0fc,2016-05-24,409,135
154e49fc94e1e603,2016-05-24,408,135
154e48e4dbf96ba8,2016-05-24,404,130
154e47d9e92104fe,2016-05-24,409,133
154e46ca12788280,2016-05-24,408,134
154e45b9cccce7cd,2016-05-24,409,135
154e44bc22de2976,2016-05-24,409,133
154e43c0b269e010,2016-05-24,455,140
154e428173acc911,2016-05-24,443,141
154e4151edf9325f,2016-05-24,447,143
154e402d237a9b39,2016-05-24,447,142
154e3f0a393b51cb,2016-05-24,442,139
154e38dff385ebc7,2016-05-24,446,141
154e379c02db6c99,2016-05-24,447,142
154e367a8d2914ec,2016-05-24,447,143
154e3559126c8176,2016-05-24,438,136
154e343100b4831c,2016-05-24,438,136
154e330f931a565d,2016-05-24,439,135
154e31f500458280,2016-05-24,437,135
154e30d2335446d4,2016-05-24,436,136
154e2fa020bf8749,2016-05-24,436,137
154e2e796b8eb103,2016-05-24,437,137
154e2d5e5e70d0a8,2016-05-24,438,135
154e2c3e5c14659d,2016-05-24,453,152
154df6121102f711,2016-05-23,408,131
154df504111e7384,2016-05-23,405,129
154df3e086bdfdd8,2016-05-23,406,129
154df2b4af69ddc1,2016-05-23,452,137
154df199b4096c02,2016-05-23,442,140
154df05a30076bec,2016-05-23,414,133
154def5b770276b9,2016-05-23,415,127
154dee5755f113b0,2016-05-23,458,147
154ded4908921731,2016-05-23,410,129
154dec557598c4b3,2016-05-23,409,129
154deb61025c0aee,2016-05-23,411,127
154dea55a724d2fe,2016-05-23,414,126
154de8661a720e94,2016-05-23,447,141
154de7417acbbf2b,2016-05-23,447,140
154de618f3ac305d,2016-05-23,414,130
154de51e99455ffd,2016-05-23,415,126
154de421a070678f,2016-05-23,417,127
154de32ec1a586c3,2016-05-23,447,138
154de216a4192603,2016-05-23,446,138
154de0f50275c033,2016-05-23,437,134
154ddfd8ed541a32,2016-05-23,436,135
154ddebccdb281d7,2016-05-23,434,132
154ddd7314e2356d,2016-05-23,408,122
154ddc4003f7d905,2016-05-23,409,128
154cfe10b987c3aa,2016-05-20,402,127
154cfcf2be22680a,2016-05-20,415,125
154cfbf8797a1a67,2016-05-20,443,134
154cfac98887a66f,2016-05-20,447,147
154cf9a214292e71,2016-05-20,415,126
154cf8b12a518910,2016-05-20,414,124
154cf7a485ab7d2f,2016-05-20,414,127
154cf6acb2b82ffe,2016-05-20,415,127
154cf5b5bb43f42b,2016-05-20,414,128
154cf4c076b25e44,2016-05-20,437,132
154cf39cfbd978b6,2016-05-20,433,133
154cf233942a6d39,2016-05-20,437,135
154cf14e909f53a8,2016-05-20,444,135
154cee2cc61f3526,2016-05-20,448,137
154ced2cb59527a4,2016-05-20,446,137
154cec131cc2fa87,2016-05-20,437,131
154ceaf4dabb3f1d,2016-05-20,438,133
154ce9eac787b060,2016-05-20,438,133
154ce8d97158d031,2016-05-20,439,133
154ce7cb07fa00ec,2016-05-20,439,132
154ce6ba945a9f9d,2016-05-20,437,133
154ce5863e7ae9b1,2016-05-20,440,131
154ce4782981892d,2016-05-20,439,133
154ce36561897dc9,2016-05-20,440,131
154ce258e57312ce,2016-05-20,439,134
154ce1455066e9a9,2016-05-20,426,131
154cae552b4a2ac0,2016-05-19,410,130
154cad639738c9a2,2016-05-19,409,136
154cac6f1ea59430,2016-05-19,410,134
154cab7ef51975d9,2016-05-19,415,135
154caa8a96b16d41,2016-05-19,412,136
154ca97854fae807,2016-05-19,447,147
154ca86280573f4a,2016-05-19,446,150
154ca736029c74fe,2016-05-19,408,130
154ca63810df3009,2016-05-19,405,130
154ca52508746f42,2016-05-19,406,129
154ca424357aff98,2016-05-19,406,127
154ca3194b5409d9,2016-05-19,443,135
154ca1fa991c1d63,2016-05-19,445,137
154ca011d93caf5d,2016-05-19,410,130
154c9f194ff51d98,2016-05-19,409,128
154c9e25ceb9f210,2016-05-19,448,136
154c9cfb6e0be441,2016-05-19,447,138
154c9bd6bfd409bd,2016-05-19,455,137
154c9aac603a51b0,2016-05-19,455,138
154c99842d43fb29,2016-05-19,454,138
154c984e4e61ea92,2016-05-19,401,122
154c973db12f21cd,2016-05-19,406,125
154c9627f650e857,2016-05-19,422,130
154c933bd998c91e,2016-05-19,444,130
154c920a7e7a03bc,2016-05-19,434,128
154c90f7d12911fa,2016-05-19,430,125
154c575acf8d2cbb,2016-05-18,410,132
154c567003b22950,2016-05-18,409,126
154c557bd76b25eb,2016-05-18,448,138
154c5479431c7eff,2016-05-18,447,140
154c535a1ae45e56,2016-05-18,408,128
154c525b642f8d38,2016-05-18,407,124
154c51585014f9b5,2016-05-18,405,130
154c504d8cafecd6,2016-05-18,412,125
154c4f4dc9b13847,2016-05-18,409,127
154c4e2b911446ca,2016-05-18,443,137
154c4d0f0d0744ce,2016-05-18,445,133
154c4c04f987ac2a,2016-05-18,456,136
154c4aea812e2e92,2016-05-18,454,134
154c497cfaf40037,2016-05-18,410,126
154c488bb3422aa0,2016-05-18,410,127
154c479f2c17765f,2016-05-18,407,130
154c46ab66cf99ba,2016-05-18,410,130
154c45bd85712004,2016-05-18,132,120
154c44f66ad57584,2016-05-18,411,313
154c44ba77772df6,2016-05-18,416,131
154c43d38100827a,2016-05-18,406,128
154c42dfb7af0325,2016-05-18,406,128
154c41eb5208a910,2016-05-18,406,126
154c40f95e151347,2016-05-18,447,136
154c3fdba2593d74,2016-05-18,445,135
154c3e999f015c1c,2016-05-18,410,120
154c3d866d2d876c,2016-05-18,416,123
154c044a3121eba9,2016-05-17,417,126
154c0361eabba692,2016-05-17,418,131
154c027e68692a93,2016-05-17,417,135
154c0188e145e085,2016-05-17,436,133
154c0088ec548b89,2016-05-17,435,135
154bff803da70797,2016-05-17,441,129
154bfe50b5a8527b,2016-05-17,455,135
154bfd2a889d5bd5,2016-05-17,447,139
154bfc1a047cce38,2016-05-17,448,138
154bfb109e9de40e,2016-05-17,447,138
154bf9f18f33429c,2016-05-17,411,128
154bf90108969095,2016-05-17,408,129
154bf7f884ac0bd3,2016-05-17,402,127
154bf692a2a3cfcb,2016-05-17,444,135
154bf57e6a065d38,2016-05-17,410,128
154bf493a1dd155c,2016-05-17,408,129
154bf3a69c5fe492,2016-05-17,416,129
154bf2b3d3bde4db,2016-05-17,414,132
154bf1c121515a79,2016-05-17,416,128
154bf0ce3072b0fc,2016-05-17,412,128
154befaf19d4d884,2016-05-17,404,122
154beeb567b6b62a,2016-05-17,407,130
154bedc97d99b29b,2016-05-17,406,130
154becddd06f5e1e,2016-05-17,402,128
154bebeb2e837005,2016-05-17,428,126
154bb5a6760a23cb,2016-05-16,414,132
154bb4d1276190ac,2016-05-16,415,126
154bb3ddf529aed1,2016-05-16,415,128
154bb2f0a6fd0379,2016-05-16,417,128
154bb20508817f72,2016-05-16,409,126
154bb10f2f52a588,2016-05-16,409,128
154bb01c219602a1,2016-05-16,410,125
154baf25e2a51778,2016-05-16,409,128
154bae21cb77cd92,2016-05-16,410,128
154bad3639189c7c,2016-05-16,409,130
154bac4d34506a17,2016-05-16,455,136
154bab377ecc6086,2016-05-16,456,134
154ba752b0cc28cb,2016-05-16,446,140
154ba63012249c94,2016-05-16,447,137
154ba51dbcb47a48,2016-05-16,447,137
154ba403c6a1db29,2016-05-16,447,140
154ba2ff479a1622,2016-05-16,437,137
154ba20bb2df5399,2016-05-16,435,136
154ba11095f3f1f2,2016-05-16,433,137
154ba00b889ccf37,2016-05-16,444,136
154b9efab17f6149,2016-05-16,441,137
154b9dd0e9423ac9,2016-05-16,443,136
154b9cbabf8516e6,2016-05-16,443,135
154b9bb052ea3b9d,2016-05-16,435,130
154b9aba838a81bb,2016-05-16,435,127
154ac02bdbb8632a,2016-05-13,455,145
154abf0346ba118a,2016-05-13,446,145
154abdd1f9f92f11,2016-05-13,415,134
154abcd8fedf7e43,2016-05-13,413,131
154abbdd1f1202e3,2016-05-13,417,134
154abaed5c7af539,2016-05-13,409,129
154ab9f2b99f2ed0,2016-05-13,407,131
154ab8de871f4094,2016-05-13,410,132
154ab7d229e806c9,2016-05-13,410,134
154ab6e2c2c14da6,2016-05-13,410,132
154ab5f72fec7444,2016-05-13,415,131
154aad0f03016302,2016-05-13,421,133
154aabf47f17fd75,2016-05-13,429,136
154aaaa1026bc765,2016-05-13,442,138
154aa96e63701c95,2016-05-13,454,138
154aa839b81a2c66,2016-05-13,446,139
154aa7103f1a1920,2016-05-13,448,141
154aa6019e4c8690,2016-05-13,445,143
154aa4b71ac912ba,2016-05-13,414,132
154aa3ad0c9db27a,2016-05-13,417,132
154aa2b1411062ed,2016-05-13,406,131
154aa1616a27cf7b,2016-05-13,396,141
154a9fc685a01855,2016-05-13,307,307
154a6abc429280e4,2016-05-12,408,133
154a69a8d7ebf8e4,2016-05-12,409,132
154a689abaea425a,2016-05-12,409,131
154a678dedf10c63,2016-05-12,409,130
154a668360181609,2016-05-12,407,132
154a656bdc55e4b8,2016-05-12,414,130
154a6465f0b4d933,2016-05-12,414,134
154a636082973c53,2016-05-12,414,132
154a623aa1a977ed,2016-05-12,417,135
154a613f3cebb426,2016-05-12,412,133
154a603720831617,2016-05-12,413,133
154a5f37936fc2c0,2016-05-12,407,129
154a5dbdf9ad1080,2016-05-12,456,142
154a5c8dc2f7fd2a,2016-05-12,455,142
154a5b59f2ee8cc6,2016-05-12,442,141
154a5a261870f037,2016-05-12,441,140
154a58d21f4de324,2016-05-12,441,137
154a579ecc9310ff,2016-05-12,448,143
154a567aca684028,2016-05-12,448,142
154a55335eaf7652,2016-05-12,446,144
154a5415f0ba33b0,2016-05-12,428,137
154a531a523adb5d,2016-05-12,426,135
154a5217568bbce9,2016-05-12,441,137
154a50eb7b367c4c,2016-05-12,445,137
154a15662662b85f,2016-05-11,410,136
154a148b830e7275,2016-05-11,439,138
154a1365ca1141ad,2016-05-11,414,134
154a122891f43cf4,2016-05-11,417,131
154a10ed386f77e3,2016-05-11,394,133
154a0fcf97b19205,2016-05-11,413,134
154a0ec0e43daafa,2016-05-11,411,135
154a0d96530c772b,2016-05-11,413,135
154a0c890677c339,2016-05-11,409,131
154a0b8aa1e2a14e,2016-05-11,408,129
154a0a8c61597177,2016-05-11,408,132
154a098480aa5206,2016-05-11,409,132
154a08722f7ea023,2016-05-11,454,138
154a07023863abd3,2016-05-11,446,143
154a05df09006b59,2016-05-11,447,142
154a04bcf9083545,2016-05-11,448,140
154a039e98ba6e58,2016-05-11,410,130
154a0298866ce0af,2016-05-11,407,130
154a019d929bd400,2016-05-11,414,129
154a00a5eed9aede,2016-05-11,414,131
1549ffa4c95d476d,2016-05-11,447,141
1549fe813a59ede2,2016-05-11,446,141
1549fd6050512ef5,2016-05-11,443,136
1549fc426e2a2398,2016-05-11,443,137
1549fb1c5788ca9b,2016-05-11,419,129
1549fa0f16f9b60b,2016-05-11,424,132
1549c918058eea40,2016-05-10,414,131
1549c81a324d9cd7,2016-05-10,415,131
1549c6fe99fd6b94,2016-05-10,408,130
1549c5f3159906f8,2016-05-10,408,131
1549c4f854143396,2016-05-10,447,141
1549c3d0fe5ab12c,2016-05-10,447,146
1549c2ab43dfe76c,2016-05-10,410,129
1549c1b2a5d80290,2016-05-10,410,130
1549c0b6d1fcd073,2016-05-10,408,133
1549bfaee7b7968e,2016-05-10,229,139
1549bebff250bfae,2016-05-10,409,343
1549be92c17d50a2,2016-05-10,412,374
1549be6a445c1110,2016-05-10,439,137
1549bd3699bd9356,2016-05-10,439,135
1549bc127b80674e,2016-05-10,457,138
1549b98003114637,2016-05-10,426,130
1549b876203ff70f,2016-05-10,427,128
1549b75e047b0d3f,2016-05-10,442,137
1549b628ac7d8166,2016-05-10,441,134
1549b4ec00e35488,2016-05-10,442,138
1549b3c3ada1b774,2016-05-10,447,141
1549b288cc573235,2016-05-10,446,142
1549b15f8da8d950,2016-05-10,437,137
1549b0450f691ab8,2016-05-10,447,141
1549af23870816cc,2016-05-10,442,137
1549adeef356d214,2016-05-10,444,137
1549acd86d3a2592,2016-05-10,439,137
1549abdab1d63a20,2016-05-10,439,134
154970bce8479f94,2016-05-09,450,142
15496f89119cb20b,2016-05-09,409,128
15496e4a91257596,2016-05-09,407,128
15496d44295e3c64,2016-05-09,415,130
15496c50748ab9af,2016-05-09,414,130
15496b49c851c7a0,2016-05-09,411,128
15496a5ac21755b8,2016-05-09,409,129
1549695f582ea1c6,2016-05-09,448,142
1549685573339871,2016-05-09,448,144
1549674d7b16738f,2016-05-09,436,163
15496656f84ee9bc,2016-05-09,447,147
154965ee030c6530,2016-05-09,444,137
154964e6738f9cc5,2016-05-09,456,134
15495e8f05a018e9,2016-05-09,424,129
15495d2ac570d9aa,2016-05-09,437,136
15495c0bbed58685,2016-05-09,438,137
15495af5da0ae27e,2016-05-09,410,130
154959f4cb642647,2016-05-09,413,128
154958e1a87bc564,2016-05-09,410,128
154957f1d6c61bbc,2016-05-09,408,129
154956fa91a036ce,2016-05-09,414,129
154956005bf82fda,2016-05-09,416,126
1549550e1aa56c40,2016-05-09,415,125
1549541e6b98719b,2016-05-09,416,124
1549533aebb3f618,2016-05-09,423,127
15487fae69c49574,2016-05-06,407,124
15487e9aaaa53948,2016-05-06,409,126
15487db06eda77fb,2016-05-06,446,136
15487c8b19ea26d5,2016-05-06,446,139
15487b57ff3d0cb6,2016-05-06,402,123
15487a4f3a1a65c4,2016-05-06,415,128
15487954d9adcfea,2016-05-06,414,127
1548784d5280d37c,2016-05-06,415,128
15487746cf786767,2016-05-06,417,127
154876560327d0a5,2016-05-06,410,126
1548755f04dd6c71,2016-05-06,409,127
1548746363f31775,2016-05-06,408,129
1548737464ef3e63,2016-05-06,438,135
1548725b1a94303b,2016-05-06,448,130
15486bdc41f3d2c5,2016-05-06,407,129
15486ad13422ec21,2016-05-06,446,136
154869a7a211ed33,2016-05-06,454,130
1548686acfbf0b4e,2016-05-06,439,132
1548676445667e89,2016-05-06,445,136
15486620d1f0a012,2016-05-06,417,128
1548652b2f3bb594,2016-05-06,412,128
1548641f371b4bb6,2016-05-06,415,127
15486317ca21ff83,2016-05-06,409,128
1548622aaac17bdd,2016-05-06,406,129
154861301f884ad1,2016-05-06,407,129
1548604863aad72a,2016-05-06,419,122
15485f58ba14abf6,2016-05-06,386,128
15482996ce32aa9f,2016-05-05,416,130
154828bcf16b2480,2016-05-05,409,130
154827bea30f7325,2016-05-05,408,126
154826ae4c499631,2016-05-05,414,127
154825b397c9b8ca,2016-05-05,412,127
154824b93edc5846,2016-05-05,416,373
154824901c5a0fb1,2016-05-05,403,127
154823914fe48424,2016-05-05,409,372
15482357a0113584,2016-05-05,409,124
1548226342302008,2016-05-05,407,127
154821736090c566,2016-05-05,438,130
15482050655bef4b,2016-05-05,403,119
15481f511e657c78,2016-05-05,448,134
15481e3315b932ba,2016-05-05,445,136
15481c9f5bb4beff,2016-05-05,451,135
15481b7b9e481e47,2016-05-05,450,133
15481a4f1dd54d35,2016-05-05,439,133
1548194dec482d00,2016-05-05,444,133
15481835a4d997c9,2016-05-05,447,137
1548170c80044ef8,2016-05-05,438,134
154815e68a6c8857,2016-05-05,442,132
154814b7f5cb43af,2016-05-05,436,127
154813bb1326b827,2016-05-05,433,129
1548129af3f65310,2016-05-05,446,137
1548116e3d090835,2016-05-05,448,135
154810533d32cd2c,2016-05-05,437,135
15480f454e5788c7,2016-05-05,440,135
1547d47fd0ee76f7,2016-05-04,417,126
1547d39458c069f9,2016-05-04,417,129
1547d2a78610f6b3,2016-05-04,414,128
1547d1a63f7fdf92,2016-05-04,406,124
1547d08fb5ed069a,2016-05-04,439,130
1547cf841b88a723,2016-05-04,411,128
1547ce997f25a464,2016-05-04,412,127
1547cdae6b4258e0,2016-05-04,413,128
1547ccb5b6423cd5,2016-05-04,411,129
1547cb95b3bec200,2016-05-04,443,131
1547ca78506908e3,2016-05-04,439,132
1547c9762468a377,2016-05-04,437,131
1547c7a43d6ef8ee,2016-05-04,417,124
1547c6af8077ec1b,2016-05-04,447,135
1547c59b71ca066f,2016-05-04,447,135
1547c4864888438e,2016-05-04,446,137
1547c3691b17bbed,2016-05-04,442,134
1547c23ba36563ae,2016-05-04,415,128
1547c14251d6c1c1,2016-05-04,416,128
1547c04e42182856,2016-05-04,447,134
1547bf36ca5b5c88,2016-05-04,447,135
1547be12eee9733c,2016-05-04,454,134
1547bcf2648983b8,2016-05-04,407,126
1547bc04e8341287,2016-05-04,420,133
1547826c988a0841,2016-05-03,414,129
1547817d26e73a2f,2016-05-03,411,126
15478077bb1c7dd0,2016-05-03,416,371
15478042669b3644,2016-05-03,417,129
15477f3e9d0a3abd,2016-05-03,410,132
15477e4ae9f1d3ee,2016-05-03,409,130
15477d534bc961cb,2016-05-03,410,127
15477c4f54562bd3,2016-05-03,410,132
15477b4b530a3fd6,2016-05-03,407,130
15477a52018ec72b,2016-05-03,437,134
15477937800c6ba9,2016-05-03,438,137
15477821a699770c,2016-05-03,445,138
15477670682b4a1f,2016-05-03,429,126
154775722baa0f46,2016-05-03,430,131
15477474ce9281a5,2016-05-03,432,135
15477356965c4fdc,2016-05-03,442,143
154772380bedb863,2016-05-03,446,139
15477118bdfcf3f4,2016-05-03,438,133
154770110491e6f9,2016-05-03,447,140
15476ef5570bc23f,2016-05-03,447,137
15476dd32ebc1b70,2016-05-03,444,134
15476cc0738433c7,2016-05-03,443,134
15476ba548b6407f,2016-05-03,445,134
15476a69bf0934fc,2016-05-03,447,139
15472f4014a384cd,2016-05-02,413,131
15472e6403e1de7f,2016-05-02,408,134
15472d717eb716ff,2016-05-02,409,131
15472c76e4cd8a21,2016-05-02,409,131
15472b72089859be,2016-05-02,411,130
15472a75b6dea2e5,2016-05-02,405,132
15472958fcc78bb8,2016-05-02,417,131
1547285e02d92fb5,2016-05-02,414,130
154727538118859b,2016-05-02,411,132
154726473a726336,2016-05-02,438,137
1547253f1943a9ba,2016-05-02,438,136
1547204702b4430e,2016-05-02,415,128
15471f4c2f448016,2016-05-02,416,128
15471e4e57e116a6,2016-05-02,448,143
15471d2da11a5d97,2016-05-02,448,141
15471c0eb1065669,2016-05-02,447,142
15471af3d1f937e1,2016-05-02,447,140
154719e2a6be8d14,2016-05-02,442,140
154718cf1e5edbb8,2016-05-02,440,136
1547176e5e8ee826,2016-05-02,410,125
1547165cb6eaf273,2016-05-02,410,127
15471553745562d3,2016-05-02,419,124
15463b67ac50aaed,2016-04-29,412,132
15463a81e4a0f65d,2016-04-29,408,130
154639854d9447b4,2016-04-29,412,130
1546388c4fc94e8b,2016-04-29,418,128
1546379750321626,2016-04-29,407,131
1546366660d855f0,2016-04-29,414,129
1546355a1ab3b266,2016-04-29,414,131
1546344e25b5f721,2016-04-29,416,134
154633427ccab7f2,2016-04-29,400,127
15463243eb4e21ab,2016-04-29,438,137
1546313f96e72426,2016-04-29,438,137
154630339c5e62d5,2016-04-29,440,137
15462b78ffcb6115,2016-04-29,406,127
15462a673c6e05da,2016-04-29,411,129
1546296d83abef0b,2016-04-29,411,128
154628812c2cb048,2016-04-29,411,132
154628086c8f5ad2,2016-04-29,447,141
15462687210d273e,2016-04-29,448,140
15462566146dffe2,2016-04-29,447,140
154624479d42fc4d,2016-04-29,416,134
15462350f93f4a29,2016-04-29,417,130
1546225538046ac1,2016-04-29,438,140
15462130c4ea908e,2016-04-29,411,128
1546202a75fb1383,2016-04-29,419,128
1545e934c2f4f58d,2016-04-28,444,138
1545e803ed977c30,2016-04-28,410,131
1545e70a67864188,2016-04-28,400,133
1545e5caad3f6213,2016-04-28,408,132
1545e4bc04d38a97,2016-04-28,407,134
1545e3a1e5c8e252,2016-04-28,416,131
1545e2aabc5eded2,2016-04-28,403,126
1545e1b0b2564a19,2016-04-28,437,136
1545e07a5c2f6cca,2016-04-28,414,129
1545df61938207fc,2016-04-28,415,132
1545de4ca87a9408,2016-04-28,411,130
1545dd28a4f5a86c,2016-04-28,444,138
1545db9541bb9fdc,2016-04-28,447,137
1545da782db653ca,2016-04-28,452,142
1545d95577509c6a,2016-04-28,441,138
1545d819acc20a1b,2016-04-28,443,138
1545d6eac28d6caa,2016-04-28,448,140
1545d5d89f6497ec,2016-04-28,430,132
1545d4db0f2da723,2016-04-28,448,142
1545d3c4a136badd,2016-04-28,446,145
1545d290bf167703,2016-04-28,438,139
1545d1878f8e4c1c,2016-04-28,439,137
1545d086c1da0067,2016-04-28,438,136
1545cf6831f9c04d,2016-04-28,443,142
154593275f8ef527,2016-04-27,448,142
1545920820e7aec6,2016-04-27,415,135
1545911b20477c87,2016-04-27,413,134
1545902c05bb823f,2016-04-27,403,132
15458f0a7250244f,2016-04-27,404,133
15458defd46d1d78,2016-04-27,405,130
15458cd7c63999ec,2016-04-27,406,135
15458bbecab7b32b,2016-04-27,404,132
15458a9bcbc182c6,2016-04-27,416,134
154589a2c619c974,2016-04-27,413,133
15458899811adff4,2016-04-27,412,133
1545878688e096af,2016-04-27,438,141
15458670f5788223,2016-04-27,438,137
154584fcba948ec4,2016-04-27,442,141
154583f24425b0e9,2016-04-27,442,138
154582e3af3627db,2016-04-27,447,146
154581ce7eec5089,2016-04-27,447,144
154580b66f752a22,2016-04-27,447,142
15457f9d1015864f,2016-04-27,448,140
15457e879b8fb6ce,2016-04-27,411,132
15457d8efc3b0816,2016-04-27,408,130
15457c99d0f202dc,2016-04-27,415,130
15457b9eea0464cd,2016-04-27,415,133
15457aac0f873d68,2016-04-27,442,139
15457980ccbc1d3c,2016-04-27,440,141
1545783f4bbdf158,2016-04-27,418,128
154541fddb5188d6,2016-04-26,413,136
154540d7d8ebfe97,2016-04-26,414,135
15453fc86126a2db,2016-04-26,415,133
15453ebee8f0a21a,2016-04-26,415,133
15453dba3d465c8f,2016-04-26,418,134
15453cb4b2d4370c,2016-04-26,412,132
15453bb75fe7e2fc,2016-04-26,410,133
15453ab5ced5727d,2016-04-26,410,133
15453971c0805b7d,2016-04-26,410,133
15453873e11f020b,2016-04-26,410,132
1545377944007f8a,2016-04-26,409,131
1545367a771c4391,2016-04-26,439,141
154534a5c63ef8bc,2016-04-26,447,143
1545338badf4e562,2016-04-26,448,145
15453271d868a401,2016-04-26,427,133
1545314b7fb1c52b,2016-04-26,447,142
1545302914d3e7f4,2016-04-26,439,140
15452f262850d887,2016-04-26,429,141
15452e1f971fa519,2016-04-26,428,138
15452d1b84373224,2016-04-26,430,140
15452c1d0ccec9b7,2016-04-26,444,139
15452af9e56f6cdc,2016-04-26,442,136
154529d730f0bf16,2016-04-26,450,144
154528b650e9da0e,2016-04-26,449,142
154525b289b5662c,2016-04-26,411,138
1544d775b284f0da,2016-04-25,410,125
1544d670facb6ad5,2016-04-25,405,127
1544d55be17f8cea,2016-04-25,422,127
1543f74275da780d,2016-04-22,437,137
1543f627be8947c1,2016-04-22,437,137
1543f516f5b98ac5,2016-04-22,442,136
1543f3eba0d0cc8f,2016-04-22,407,132
1543f30405be42de,2016-04-22,410,128
1543f21090596266,2016-04-22,410,130
1543f11e3edde55e,2016-04-22,408,130
1543f025a9d7fe59,2016-04-22,415,132
1543ef2cdb1d148e,2016-04-22,418,129
1543ee3694dee7e2,2016-04-22,410,130
1543ed31752a8478,2016-04-22,410,131
1543ec337febf25d,2016-04-22,409,127
1543ea92b9663191,2016-04-22,418,127
1543e9aec24df35a,2016-04-22,447,139
1543e8a9f65a688d,2016-04-22,444,138
1543e79920316723,2016-04-22,444,136
1543e69cabd1eb60,2016-04-22,442,133
1543e5952f9423ea,2016-04-22,434,137
1543e447c332203a,2016-04-22,408,132
1543e34a9f0ee206,2016-04-22,403,135
